C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_46_976.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_46_976.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_46_976.jpg,0,0,0.3984853,15.01527
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_045.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_045.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_045.jpg,0,0,0.1644319,14.07038
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_112.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_112.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_112.jpg,0.1,0,0,13.39336
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_191.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_191.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_191.jpg,0.3,0,0,13.31057
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_257.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_257.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_257.jpg,0.45,0,0,13.20599
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_329.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_329.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_329.jpg,0.6500001,0,0,12.98211
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_403.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_403.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_403.jpg,0.8000001,0,0,13.01212
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_473.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_473.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_473.jpg,0.05,0.2219439,0,13.6537
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_541.jpg,0,0.4214952,0,13.44488
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_613.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_613.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_613.jpg,0,0.6659493,0,14.17767
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_680.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_680.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_680.jpg,0,0.8420864,0,14.84393
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_753.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_753.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_753.jpg,0.2,0.7409528,0,15.21458
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_820.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_820.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_820.jpg,0.35,0.5485647,0,15.79087
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_891.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_891.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_891.jpg,0.5500001,0.3036579,0,16.35724
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_47_966.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_47_966.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_47_966.jpg,0.7500002,0.07985488,0,17.17204
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_040.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_040.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_040.jpg,0.9000002,0,0,17.90809
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_109.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_109.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_109.jpg,1,0,0,17.97881
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_181.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_181.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_181.jpg,1,0,0,18.167
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_251.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_251.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_251.jpg,0,0.2096949,0,18.60409
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_326.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_326.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_326.jpg,0,0.4337898,0,18.80047
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_395.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_395.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_395.jpg,0,0.639207,0,19.40647
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_464.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_464.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_464.jpg,0,0.7972071,0,20.13932
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_541.jpg,0,1,0,21.19866
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_612.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_612.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_612.jpg,0,1,0,22.52387
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_680.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_680.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_680.jpg,0,0.8626864,0,23.42036
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_755.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_755.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_755.jpg,0,0.6228196,0,24.3545
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_825.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_825.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_825.jpg,-0.05,0.4114704,0,25.07182
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_896.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_896.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_896.jpg,-0.2,0.2173161,0,25.40973
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_48_972.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_48_972.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_48_972.jpg,-0.4,0,0,25.78489
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_044.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_044.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_044.jpg,-0.6000001,0,0,25.60579
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_113.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_113.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_113.jpg,0,0,0,25.47426
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_185.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_185.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_185.jpg,0,0,0,25.6693
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_253.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_253.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_253.jpg,-0.1,0,0,25.79725
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_321.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_321.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_321.jpg,-0.25,0,0,25.66981
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_398.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_398.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_398.jpg,-0.45,0,0,25.59888
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_465.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_465.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_465.jpg,-0.6500001,0,0,25.42839
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_539.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_539.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_539.jpg,-0.8000001,0,0,25.22349
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_615.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_615.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_615.jpg,-1,0,0,24.85161
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_684.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_684.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_684.jpg,-1,0,0,24.47151
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_757.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_757.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_757.jpg,-1,0,0,24.26123
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_831.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_831.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_831.jpg,-1,0,0,24.09747
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_910.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_910.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_910.jpg,0,0,0,24.01521
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_49_983.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_49_983.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_49_983.jpg,0,0,0,24.0488
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_057.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_057.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_057.jpg,-0.05,0,0,24.0836
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_129.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_129.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_129.jpg,-0.25,0,0,23.89283
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_203.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_203.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_203.jpg,-0.4,0,0,24.07141
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_277.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_277.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_277.jpg,-0.6000001,0,0,24.26204
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_351.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_351.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_351.jpg,0,0,0,24.20688
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_426.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_426.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_426.jpg,0,0,0,24.34852
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_491.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_491.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_491.jpg,0,0,0,24.62873
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_563.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_563.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_563.jpg,0,0,0,24.81744
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_637.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_637.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_637.jpg,0,0,0,25.06613
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_709.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_709.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_709.jpg,0,0,0,25.30712
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_782.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_782.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_782.jpg,0.1,0,0,25.38339
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_849.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_849.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_849.jpg,0.3,0,0,25.57156
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_920.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_920.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_920.jpg,0.45,0,0,25.67815
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_50_995.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_50_995.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_50_995.jpg,0,0,0,25.91098
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_072.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_072.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_072.jpg,0,0,0,26.12433
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_139.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_139.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_139.jpg,0.05,0,0,26.30525
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_206.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_206.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_206.jpg,0.25,0,0,26.60222
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_276.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_276.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_276.jpg,0.4,0,0,26.51787
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_342.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_342.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_342.jpg,0.5500001,0,0,26.63125
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_415.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_415.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_415.jpg,0.7500002,0,0,26.65283
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_488.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_488.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_488.jpg,0.9500002,0,0,25.79518
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_559.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_559.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_559.jpg,0,0.1631547,0,25.53353
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_632.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_632.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_632.jpg,0,0.4092678,0,25.21404
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_699.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_699.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_699.jpg,0,0.5875856,0,25.06362
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_774.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_774.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_774.jpg,0,0.8103437,0,25.73461
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_843.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_843.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_843.jpg,0,0.9878519,0,26.30189
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_921.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_921.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_921.jpg,0,1,0,26.86862
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_51_992.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_51_992.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_51_992.jpg,0,1,0,27.7977
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_059.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_059.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_059.jpg,0,1,0,28.34961
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_134.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_134.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_134.jpg,0,1,0,29.09474
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_200.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_200.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_200.jpg,0,1,0,29.65053
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_275.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_275.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_275.jpg,0,1,0,30.19257
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_350.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_350.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_350.jpg,0,1,0,30.19038
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_425.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_425.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_425.jpg,0,1,0,30.19037
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_498.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_498.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_498.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_575.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_575.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_575.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_650.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_650.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_650.jpg,-0.15,0.8468764,0,30.15666
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_718.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_718.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_718.jpg,-0.3,0.6662755,0,30.0939
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_794.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_794.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_794.jpg,-0.5000001,0.4404031,0,30.01283
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_863.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_863.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_863.jpg,-0.6500001,0.2515279,0,29.91706
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_930.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_930.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_930.jpg,-0.8500001,0.02308961,0,29.52557
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_52_999.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_52_999.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_52_999.jpg,0,0,0,29.14944
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_072.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_072.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_072.jpg,0,0,0,28.83734
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_140.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_140.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_140.jpg,0,0,0,28.64514
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_216.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_216.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_216.jpg,0,0,0,28.40924
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_286.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_286.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_286.jpg,0,0,0,28.17989
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_356.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_356.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_356.jpg,0,0.095073,0,28.02019
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_427.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_427.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_427.jpg,0,0,0,27.88393
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_502.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_502.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_502.jpg,0.15,0,0,27.70441
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_573.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_573.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_573.jpg,0.35,0,0,27.41163
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_648.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_648.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_648.jpg,0,0,0,27.11348
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_716.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_716.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_716.jpg,0,0,0,26.94203
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_09_53_786.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_09_53_786.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_09_53_786.jpg,0.15,0,0,26.72161
